travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.916666666666666,259,AV,1,0,0,27,2370.492766377288,-8.916666666666666,"0,0,0"
15.2,54,AV,1,0,0,42,655.51268473851,-15.2,"0,0,0"
18.933333333333334,23,AV,0,0,0,47,562.3433560323172,-18.933333333333334,"0,0,0"
20.066666666666666,147,AV,1,0,0,47,234.81639136300288,-20.066666666666666,"0,0,0"
33.25,248,AV,2,0,0,98,638.6125852208626,-33.25,"0,0,0"
11.75,206,AV,0,0,0,35,7909.367438840313,-11.75,"0,0,0"
30.333333333333332,282,AV,1,0,0,65,107.53285984632323,-30.333333333333332,"0,0,0"
11.666666666666666,253,AV,0,0,0,33,274.97032832890176,-11.666666666666666,"0,0,0"
16.483333333333334,145,AV,0,0,0,43,326.6611525075772,-16.483333333333334,"0,0,0"
26.916666666666668,73,AV,1,0,0,58,389.8623022518242,-26.916666666666668,"0,0,0"
31.55,292,AV,0,0,0,74,178.27480847600162,-31.55,"0,0,0"
27.783333333333335,2,AV,0,0,0,62,1242.0870586589915,-27.783333333333335,"0,0,0"
19.9,91,AV,1,0,0,48,180.2658763709112,-19.9,"0,0,0"
32.65,274,AV,0,0,0,76,512.3637038941168,-32.65,"0,0,0"
13.966666666666667,112,AV,1,0,0,40,1884.8122502233111,-13.966666666666667,"0,0,0"
30.6,233,AV,1,0,0,70,1301.0825687704812,-30.6,"0,0,0"
20.533333333333335,237,AV,2,0,0,47,156.0854553140887,-20.533333333333335,"0,0,0"
19.2,199,AV,1,0,0,47,307.33066099339686,-19.2,"0,0,0"
24.733333333333334,43,AV,2,0,0,53,1088.2969295046496,-24.733333333333334,"0,0,0"
12.333333333333334,208,AV,0,0,0,35,1310.5294239370548,-12.333333333333334,"0,0,0"
28.033333333333335,255,AV,0,0,0,62,99.4900475674065,-28.033333333333335,"0,0,0"
17.416666666666668,153,AV,2,0,0,41,386.6869563383244,-17.416666666666668,"0,0,0"
10.85,71,AV,0,0,0,31,1869.627827656473,-10.85,"0,0,0"
21.766666666666666,121,AV,0,0,0,52,50.6389294692178,-21.766666666666666,"0,0,0"
26.65,267,AV,2,0,0,55,559.3387450451584,-26.65,"0,0,0"
6.45,142,AV,0,0,0,14,116.62531716200566,-6.45,"0,0,0"
15.4,86,AV,1,0,0,42,109.14368072439174,-15.4,"0,0,0"
25.25,175,AV,2,0,0,52,504.0935527256924,-25.25,"0,0,0"
22.4,74,AV,0,0,0,52,811.9223311028298,-22.4,"0,0,0"
27.7,40,AV,0,0,0,62,200.6451523577608,-27.7,"0,0,0"
24.15,177,AV,2,0,0,52,402.8749697044063,-24.15,"0,0,0"
22.4,12,AV,0,0,0,51,111.4275735234741,-22.4,"0,0,0"
32.13333333333333,227,AV,0,0,0,81,147.02502399415226,-32.13333333333333,"0,0,0"
14.966666666666667,115,AV,1,0,0,41,6720.448741009474,-14.966666666666667,"0,0,0"
9.65,5,AV,0,0,0,28,1066.6484358774574,-9.65,"0,0,0"
27.766666666666666,48,AV,1,0,0,61,93.91214091978802,-27.766666666666666,"0,0,0"
30.783333333333335,13,AV,0,0,0,68,811.7618276102137,-30.783333333333335,"0,0,0"
